date,load,lag_1,lag_7,rolling_mean_7,day,month,weekday
2019-06-04,2.0,2.0,1.9,2.0,4,6,1
2019-06-05,2.2,2.0,2.0,2.0285714285714285,5,6,2
2019-06-06,2.0,2.2,2.1,2.0142857142857142,6,6,3
2019-06-07,2.1,2.0,2.0,2.0285714285714285,7,6,4
2019-06-08,2.1,2.1,2.0,2.042857142857143,8,6,5
2019-06-09,2.2,2.1,1.9,2.085714285714286,9,6,6
2019-06-10,2.2,2.2,2.0,2.1142857142857143,10,6,0
2019-06-11,2.1,2.2,2.0,2.1285714285714286,11,6,1
2019-06-12,2.1,2.1,2.2,2.1142857142857143,12,6,2
2019-06-13,2.4,2.1,2.0,2.1714285714285717,13,6,3
2019-06-14,2.3,2.4,2.1,2.2,14,6,4
2019-06-15,2.2,2.3,2.1,2.2142857142857144,15,6,5
2019-06-16,2.2,2.2,2.2,2.2142857142857144,16,6,6
2019-06-17,2.0,2.2,2.2,2.185714285714286,17,6,0
2019-06-18,2.1,2.0,2.1,2.185714285714286,18,6,1
2019-06-19,2.2,2.1,2.1,2.2,19,6,2
2019-06-20,2.1,2.2,2.4,2.1571428571428575,20,6,3
2019-06-21,2.2,2.1,2.3,2.142857142857143,21,6,4
2019-06-22,2.3,2.2,2.2,2.1571428571428575,22,6,5
2019-06-23,2.2,2.3,2.2,2.1571428571428575,23,6,6
2019-06-24,2.4,2.2,2.0,2.2142857142857144,24,6,0
2019-06-25,2.1,2.4,2.1,2.2142857142857144,25,6,1
2019-06-26,2.1,2.1,2.2,2.2,26,6,2
2019-06-27,2.3,2.1,2.1,2.2285714285714286,27,6,3
2019-06-28,2.3,2.3,2.2,2.242857142857143,28,6,4
2019-06-29,2.1,2.3,2.3,2.2142857142857144,29,6,5
2019-06-30,2.3,2.1,2.2,2.2285714285714286,30,6,6
2019-07-01,2.3,2.3,2.4,2.2142857142857144,1,7,0
2019-07-02,2.2,2.3,2.1,2.2285714285714286,2,7,1
2019-07-03,2.4,2.2,2.1,2.2714285714285714,3,7,2
2019-07-04,2.6,2.4,2.3,2.314285714285714,4,7,3
2019-07-05,2.6,2.6,2.3,2.357142857142857,5,7,4
2019-07-06,2.4,2.6,2.1,2.3999999999999995,6,7,5
2019-07-07,2.1,2.4,2.3,2.3714285714285714,7,7,6
2019-07-08,1.4,2.1,2.3,2.242857142857143,8,7,0
2019-07-08,1.4,1.4,2.2,2.1285714285714286,8,7,0
2019-07-09,1.1,1.4,2.4,1.9428571428571428,9,7,1
2019-07-09,1.4,1.1,2.6,1.7714285714285716,9,7,1
2019-07-10,1.3,1.4,2.6,1.5857142857142856,10,7,2
2019-07-10,1.4,1.3,2.4,1.4428571428571428,10,7,2
2019-07-11,1.3,1.4,2.1,1.3285714285714287,11,7,3
2019-07-11,2.1,1.3,1.4,1.4285714285714286,11,7,3
2019-07-12,2.1,2.1,1.4,1.5285714285714285,12,7,4
2019-07-12,2.1,2.1,1.1,1.6714285714285713,12,7,4
2019-07-13,2.1,2.1,1.4,1.7714285714285716,13,7,5
2019-07-14,2.0,2.1,1.3,1.8714285714285717,14,7,6
2019-07-15,2.1,2.0,1.4,1.9714285714285715,15,7,0
2019-07-16,2.2,2.1,1.3,2.1,16,7,1
2019-07-17,2.2,2.2,2.1,2.1142857142857143,17,7,2
2019-07-18,2.1,2.2,2.1,2.1142857142857143,18,7,3
2019-07-19,2.1,2.1,2.1,2.1142857142857143,19,7,4
2019-07-20,2.0,2.1,2.1,2.1,20,7,5
2019-07-21,2.0,2.0,2.0,2.1,21,7,6
2019-07-22,2.0,2.0,2.1,2.085714285714286,22,7,0
2019-07-23,1.9,2.0,2.2,2.042857142857143,23,7,1
2019-07-24,2.2,1.9,2.2,2.042857142857143,24,7,2
2019-07-25,2.2,2.2,2.1,2.0571428571428574,25,7,3
2019-07-26,2.2,2.2,2.1,2.0714285714285716,26,7,4
2019-07-27,2.2,2.2,2.0,2.1,27,7,5
2019-07-28,2.2,2.2,2.0,2.1285714285714286,28,7,6
2019-07-29,2.2,2.2,2.0,2.1571428571428575,29,7,0
2019-07-30,2.0,2.2,1.9,2.1714285714285717,30,7,1
2019-07-31,2.4,2.0,2.2,2.2,31,7,2
2019-08-01,2.4,2.4,2.2,2.2285714285714286,1,8,3
2019-08-02,2.3,2.4,2.2,2.242857142857143,2,8,4
2019-08-03,2.2,2.3,2.2,2.242857142857143,3,8,5
2019-08-04,2.3,2.2,2.2,2.257142857142857,4,8,6
2019-08-05,2.2,2.3,2.2,2.257142857142857,5,8,0
2019-08-06,2.3,2.2,2.0,2.3000000000000003,6,8,1
2019-08-08,1.9,2.3,2.4,2.2285714285714286,8,8,3
2019-08-09,1.9,1.9,2.4,2.157142857142857,9,8,4
2019-08-10,1.9,1.9,2.3,2.1,10,8,5
2019-08-11,2.0,1.9,2.2,2.0714285714285716,11,8,6
2019-08-12,2.1,2.0,2.3,2.042857142857143,12,8,0
2019-08-13,2.0,2.1,2.2,2.0142857142857142,13,8,1
2019-08-14,1.5,2.0,2.3,1.9000000000000001,14,8,2
2019-08-15,2.5,1.5,1.9,1.9857142857142858,15,8,3
2019-08-16,2.2,2.5,1.9,2.0285714285714285,16,8,4
2019-08-17,2.2,2.2,1.9,2.0714285714285716,17,8,5
2019-08-18,2.3,2.2,2.0,2.1142857142857143,18,8,6
2019-08-19,2.1,2.3,2.1,2.1142857142857143,19,8,0
2019-08-20,2.0,2.1,2.0,2.1142857142857143,20,8,1
2019-08-21,2.1,2.0,1.5,2.2,21,8,2
2019-08-22,2.1,2.1,2.5,2.142857142857143,22,8,3
2019-08-23,2.1,2.1,2.2,2.1285714285714286,23,8,4
2019-08-24,2.1,2.1,2.2,2.1142857142857143,24,8,5
2019-08-25,2.0,2.1,2.3,2.0714285714285716,25,8,6
2019-08-26,2.1,2.0,2.1,2.0714285714285716,26,8,0
2019-08-27,2.2,2.1,2.0,2.1,27,8,1
2019-08-28,2.1,2.2,2.1,2.1,28,8,2
2019-08-29,2.2,2.1,2.1,2.1142857142857143,29,8,3
2019-08-30,2.1,2.2,2.1,2.1142857142857143,30,8,4
2019-08-31,2.3,2.1,2.1,2.142857142857143,31,8,5
2019-09-01,2.3,2.3,2.0,2.1857142857142855,1,9,6
2019-09-02,2.2,2.3,2.1,2.2,2,9,0
2019-09-03,2.1,2.2,2.2,2.185714285714286,3,9,1
2019-09-04,2.0,2.1,2.1,2.1714285714285713,4,9,2
2019-09-05,2.1,2.0,2.2,2.157142857142857,5,9,3
2019-09-06,2.0,2.1,2.1,2.142857142857143,6,9,4
2019-09-08,2.2,2.0,2.3,2.1285714285714286,8,9,6
2019-09-09,2.2,2.2,2.3,2.1142857142857143,9,9,0
2019-09-10,2.3,2.2,2.2,2.1285714285714286,10,9,1
2019-09-11,2.2,2.3,2.1,2.142857142857143,11,9,2
2019-09-12,2.4,2.2,2.0,2.2,12,9,3
2019-09-13,2.4,2.4,2.1,2.242857142857143,13,9,4
2019-09-14,2.4,2.4,2.0,2.3000000000000003,14,9,5
2019-09-15,2.0,2.4,2.2,2.2714285714285714,15,9,6
2019-09-16,2.1,2.0,2.2,2.257142857142857,16,9,0
2019-09-17,2.2,2.1,2.3,2.242857142857143,17,9,1
2019-09-18,2.2,2.2,2.2,2.242857142857143,18,9,2
2019-09-19,2.0,2.2,2.4,2.185714285714286,19,9,3
2019-09-20,2.1,2.0,2.4,2.142857142857143,20,9,4
2019-09-21,2.1,2.1,2.4,2.1,21,9,5
2019-09-22,2.1,2.1,2.0,2.1142857142857143,22,9,6
2019-09-23,2.1,2.1,2.1,2.1142857142857143,23,9,0
2019-09-24,2.1,2.1,2.2,2.1,24,9,1
2019-09-25,2.1,2.1,2.2,2.085714285714286,25,9,2
2019-09-26,2.1,2.1,2.0,2.1,26,9,3
2019-09-27,2.1,2.1,2.1,2.1,27,9,4
2019-09-28,2.3,2.1,2.1,2.1285714285714286,28,9,5
2019-09-29,2.0,2.3,2.1,2.1142857142857143,29,9,6
2019-09-30,2.1,2.0,2.1,2.1142857142857143,30,9,0
2019-10-01,1.9,2.1,2.1,2.085714285714286,1,10,1
2019-10-02,2.1,1.9,2.1,2.085714285714286,2,10,2
2019-10-03,2.1,2.1,2.1,2.085714285714286,3,10,3
2019-10-04,2.2,2.1,2.1,2.1,4,10,4
2019-10-05,2.1,2.2,2.3,2.0714285714285716,5,10,5
2019-10-06,2.2,2.1,2.0,2.1,6,10,6
2019-10-08,2.2,2.2,2.1,2.1142857142857143,8,10,1
2019-10-09,2.3,2.2,1.9,2.1714285714285717,9,10,2
2019-10-10,2.3,2.3,2.1,2.2,10,10,3
2019-10-11,1.8,2.3,2.1,2.157142857142857,11,10,4
2019-10-12,2.1,1.8,2.2,2.142857142857143,12,10,5
2019-10-13,2.1,2.1,2.1,2.142857142857143,13,10,6
2019-10-14,2.2,2.1,2.2,2.142857142857143,14,10,0
2019-10-15,2.3,2.2,2.2,2.1571428571428575,15,10,1
2019-10-16,2.2,2.3,2.3,2.142857142857143,16,10,2
2019-10-17,2.1,2.2,2.3,2.1142857142857143,17,10,3
2019-10-18,2.2,2.1,1.8,2.1714285714285717,18,10,4
2019-10-19,2.3,2.2,2.1,2.2,19,10,5
2019-10-20,2.2,2.3,2.1,2.2142857142857144,20,10,6
2019-10-21,2.3,2.2,2.2,2.2285714285714286,21,10,0
2019-10-22,2.2,2.3,2.3,2.2142857142857144,22,10,1
2019-10-23,2.2,2.2,2.2,2.2142857142857144,23,10,2
2019-10-24,2.2,2.2,2.1,2.2285714285714286,24,10,3
2019-10-25,2.2,2.2,2.2,2.2285714285714286,25,10,4
2019-10-26,2.2,2.2,2.3,2.2142857142857144,26,10,5
2019-10-27,2.1,2.2,2.2,2.2,27,10,6
2019-10-28,2.2,2.1,2.3,2.185714285714286,28,10,0
2019-10-29,2.0,2.2,2.2,2.1571428571428575,29,10,1
2019-10-30,2.0,2.0,2.2,2.128571428571429,30,10,2
2019-10-31,2.3,2.0,2.2,2.142857142857143,31,10,3
2019-11-01,1.5,2.3,2.2,2.042857142857143,1,11,4
2019-11-02,1.6,1.5,2.2,1.957142857142857,2,11,5
2019-11-03,1.7,1.6,2.1,1.9000000000000001,3,11,6
2019-11-04,1.2,1.7,2.2,1.757142857142857,4,11,0
2019-11-05,1.3,1.2,2.0,1.657142857142857,5,11,1
2019-11-06,1.4,1.3,2.0,1.5714285714285714,6,11,2
2019-11-08,1.4,1.4,2.3,1.4428571428571428,8,11,4
2019-11-09,2.1,1.4,1.5,1.5285714285714285,9,11,5
2019-11-10,2.0,2.1,1.6,1.5857142857142854,10,11,6
2019-11-11,2.2,2.0,1.7,1.657142857142857,11,11,0
2019-11-12,2.1,2.2,1.2,1.7857142857142858,12,11,1
2019-11-13,2.0,2.1,1.3,1.8857142857142857,13,11,2
2019-11-14,2.1,2.0,1.4,1.9857142857142855,14,11,3
2019-11-15,2.0,2.1,1.4,2.0714285714285716,15,11,4
2019-11-16,2.2,2.0,2.1,2.085714285714286,16,11,5
2019-11-17,2.3,2.2,2.0,2.128571428571429,17,11,6
2019-11-18,2.4,2.3,2.2,2.157142857142857,18,11,0
2019-11-19,2.3,2.4,2.1,2.185714285714286,19,11,1
2019-11-20,2.1,2.3,2.0,2.2,20,11,2
2019-11-21,2.1,2.1,2.1,2.2,21,11,3
2019-11-22,2.1,2.1,2.0,2.2142857142857144,22,11,4
2019-11-23,2.0,2.1,2.2,2.185714285714286,23,11,5
2019-11-24,2.1,2.0,2.3,2.157142857142857,24,11,6
2019-11-25,2.2,2.1,2.4,2.1285714285714286,25,11,0
2019-11-26,2.2,2.2,2.3,2.1142857142857143,26,11,1
2019-11-27,2.2,2.2,2.1,2.1285714285714286,27,11,2
2019-11-28,2.2,2.2,2.1,2.1428571428571432,28,11,3
2019-11-29,2.0,2.2,2.1,2.128571428571429,29,11,4
2019-11-30,2.3,2.0,2.0,2.1714285714285717,30,11,5
2019-12-01,2.3,2.3,2.1,2.2,1,12,6
2019-12-02,2.2,2.3,2.2,2.2,2,12,0
2019-12-03,2.2,2.2,2.2,2.2,3,12,1
2019-12-04,2.2,2.2,2.2,2.2,4,12,2
2019-12-05,2.1,2.2,2.2,2.185714285714286,5,12,3
2019-12-06,2.2,2.1,2.0,2.2142857142857144,6,12,4
2019-12-08,1.8,2.2,2.3,2.1428571428571432,8,12,6
2019-12-09,1.9,1.8,2.3,2.085714285714286,9,12,0
2019-12-10,1.9,1.9,2.2,2.042857142857143,10,12,1
2019-12-11,2.0,1.9,2.2,2.0142857142857142,11,12,2
2019-12-12,2.2,2.0,2.2,2.0142857142857147,12,12,3
2019-12-13,2.0,2.2,2.1,2.0,13,12,4
2019-12-14,1.9,2.0,2.2,1.957142857142857,14,12,5
2019-12-15,2.2,1.9,1.8,2.0142857142857142,15,12,6
2019-12-16,2.2,2.2,1.9,2.0571428571428574,16,12,0
2019-12-17,2.2,2.2,1.9,2.1,17,12,1
2019-12-18,2.3,2.2,2.0,2.142857142857143,18,12,2
2019-12-19,2.2,2.3,2.2,2.1428571428571432,19,12,3
2019-12-20,2.3,2.2,2.0,2.1857142857142855,20,12,4
2019-12-21,2.2,2.3,1.9,2.2285714285714286,21,12,5
2019-12-22,2.1,2.2,2.2,2.2142857142857144,22,12,6
2019-12-23,2.1,2.1,2.2,2.2,23,12,0
2019-12-24,2.3,2.1,2.2,2.2142857142857144,24,12,1
2019-12-25,2.1,2.3,2.3,2.185714285714286,25,12,2
2019-12-26,2.1,2.1,2.2,2.1714285714285713,26,12,3
2019-12-27,2.0,2.1,2.3,2.1285714285714286,27,12,4
2019-12-28,2.0,2.0,2.2,2.1,28,12,5
2019-12-29,2.0,2.0,2.1,2.085714285714286,29,12,6
2019-12-30,2.3,2.0,2.1,2.1142857142857143,30,12,0
2019-12-31,2.2,2.3,2.3,2.1,31,12,1
2020-01-01,2.1,2.2,2.1,2.1,1,1,2
2020-01-02,2.2,2.1,2.1,2.1142857142857143,2,1,3
2020-01-03,2.2,2.2,2.0,2.142857142857143,3,1,4
2020-01-04,2.1,2.2,2.0,2.1571428571428575,4,1,5
2020-01-05,2.2,2.1,2.0,2.185714285714286,5,1,6
2020-01-13,2.1,2.2,2.3,2.1571428571428575,13,1,0
2020-01-14,2.0,2.1,2.2,2.128571428571429,14,1,1
2020-01-15,2.0,2.0,2.1,2.1142857142857143,15,1,2
2020-01-16,2.1,2.0,2.2,2.1,16,1,3
2020-01-17,2.2,2.1,2.2,2.1,17,1,4
2020-01-18,2.2,2.2,2.1,2.1142857142857143,18,1,5
2020-01-19,2.5,2.2,2.2,2.1571428571428575,19,1,6
2020-01-20,2.3,2.5,2.1,2.1857142857142855,20,1,0
2020-01-21,2.2,2.3,2.0,2.2142857142857144,21,1,1
2020-01-22,2.3,2.2,2.0,2.257142857142857,22,1,2
2020-01-23,2.2,2.3,2.1,2.2714285714285714,23,1,3
2020-01-24,2.1,2.2,2.2,2.257142857142857,24,1,4
2020-01-25,2.0,2.1,2.2,2.2285714285714286,25,1,5
2020-01-26,2.0,2.0,2.5,2.157142857142857,26,1,6
2020-01-27,2.1,2.0,2.3,2.1285714285714286,27,1,0
2020-01-28,2.1,2.1,2.2,2.1142857142857143,28,1,1
2020-01-29,2.2,2.1,2.3,2.1,29,1,2
2020-01-30,2.3,2.2,2.2,2.1142857142857143,30,1,3
2020-01-31,2.2,2.3,2.1,2.1285714285714286,31,1,4
2020-02-01,2.0,2.2,2.0,2.1285714285714286,1,2,5
2020-02-02,2.3,2.0,2.0,2.1714285714285713,2,2,6
2020-02-03,2.0,2.3,2.1,2.1571428571428575,3,2,0
2020-02-04,2.0,2.0,2.1,2.142857142857143,4,2,1
2020-02-05,2.2,2.0,2.2,2.142857142857143,5,2,2
2020-02-13,2.6,2.2,2.3,2.1857142857142855,13,2,3
2020-02-14,2.4,2.6,2.2,2.2142857142857144,14,2,4
2020-02-15,2.2,2.4,2.0,2.242857142857143,15,2,5
2020-02-16,2.0,2.2,2.3,2.1999999999999997,16,2,6
2020-02-17,2.4,2.0,2.0,2.257142857142857,17,2,0
2020-02-18,2.1,2.4,2.0,2.271428571428572,18,2,1
2020-02-19,2.1,2.1,2.2,2.257142857142857,19,2,2
2020-02-20,2.4,2.1,2.6,2.2285714285714286,20,2,3
2020-02-21,2.2,2.4,2.4,2.2,21,2,4
2020-02-22,2.2,2.2,2.2,2.1999999999999997,22,2,5
2020-02-23,1.9,2.2,2.0,2.1857142857142855,23,2,6
