date,load,lag_1,lag_7,rolling_mean_7,day,month,weekday
2019-06-16,2.2,2.2,2.4,2.1571428571428575,16,6,6
2019-06-17,2.1,2.2,2.1,2.1571428571428575,17,6,0
2019-06-18,2.1,2.1,2.1,2.1571428571428575,18,6,1
2019-06-19,2.3,2.1,2.2,2.1714285714285717,19,6,2
2019-06-20,2.2,2.3,2.2,2.1714285714285717,20,6,3
2019-06-21,2.4,2.2,2.1,2.2142857142857144,21,6,4
2019-06-22,2.4,2.4,2.2,2.242857142857143,22,6,5
2019-06-23,2.2,2.4,2.2,2.242857142857143,23,6,6
2019-06-24,2.3,2.2,2.1,2.2714285714285714,24,6,0
2019-06-25,2.1,2.3,2.1,2.2714285714285714,25,6,1
2019-06-26,2.1,2.1,2.3,2.242857142857143,26,6,2
2019-06-27,2.5,2.1,2.2,2.2857142857142856,27,6,3
2019-06-28,2.5,2.5,2.4,2.3000000000000003,28,6,4
2019-06-29,2.3,2.5,2.4,2.2857142857142856,29,6,5
2019-06-30,2.3,2.3,2.2,2.3,30,6,6
2019-07-01,2.4,2.3,2.3,2.314285714285714,1,7,0
2019-07-02,2.4,2.4,2.1,2.357142857142857,2,7,1
2019-07-03,2.5,2.4,2.1,2.414285714285714,3,7,2
2019-07-04,2.6,2.5,2.5,2.4285714285714284,4,7,3
2019-07-05,2.7,2.6,2.5,2.457142857142857,5,7,4
2019-07-06,2.5,2.7,2.3,2.4857142857142853,6,7,5
2019-07-07,2.4,2.5,2.3,2.5,7,7,6
2019-07-08,2.0,2.4,2.4,2.442857142857143,8,7,0
2019-07-08,2.1,2.0,2.4,2.4,8,7,0
2019-07-09,1.4,2.1,2.5,2.242857142857143,9,7,1
2019-07-09,2.0,1.4,2.6,2.1571428571428575,9,7,1
2019-07-10,1.8,2.0,2.7,2.0285714285714285,10,7,2
2019-07-10,1.8,1.8,2.5,1.9285714285714286,10,7,2
2019-07-11,1.8,1.8,2.4,1.842857142857143,11,7,3
2019-07-11,2.3,1.8,2.0,1.8857142857142857,11,7,3
2019-07-12,2.1,2.3,2.1,1.8857142857142857,12,7,4
2019-07-12,2.1,2.1,1.4,1.9857142857142855,12,7,4
2019-07-13,2.3,2.1,2.0,2.0285714285714285,13,7,5
2019-07-14,2.1,2.3,1.8,2.0714285714285716,14,7,6
2019-07-15,2.1,2.1,1.8,2.1142857142857143,15,7,0
2019-07-16,2.1,2.1,1.8,2.157142857142857,16,7,1
2019-07-17,2.1,2.1,2.3,2.1285714285714286,17,7,2
2019-07-18,2.2,2.1,2.1,2.142857142857143,18,7,3
2019-07-19,2.2,2.2,2.1,2.157142857142857,19,7,4
2019-07-20,2.1,2.2,2.3,2.1285714285714286,20,7,5
2019-07-21,2.0,2.1,2.1,2.1142857142857143,21,7,6
2019-07-22,2.0,2.0,2.1,2.1,22,7,0
2019-07-23,2.1,2.0,2.1,2.1,23,7,1
2019-07-24,2.2,2.1,2.1,2.1142857142857143,24,7,2
2019-07-25,2.2,2.2,2.2,2.1142857142857143,25,7,3
2019-07-26,2.1,2.2,2.2,2.1,26,7,4
2019-07-27,2.2,2.1,2.1,2.1142857142857143,27,7,5
2019-07-28,2.2,2.2,2.0,2.1428571428571432,28,7,6
2019-07-29,2.1,2.2,2.0,2.1571428571428575,29,7,0
2019-07-30,1.9,2.1,2.1,2.1285714285714286,30,7,1
2019-07-31,2.3,1.9,2.2,2.142857142857143,31,7,2
2019-08-01,2.3,2.3,2.2,2.1571428571428575,1,8,3
2019-08-02,2.2,2.3,2.1,2.1714285714285713,2,8,4
2019-08-03,2.3,2.2,2.2,2.185714285714286,3,8,5
2019-08-04,2.2,2.3,2.2,2.1857142857142855,4,8,6
2019-08-05,2.1,2.2,2.1,2.185714285714286,5,8,0
2019-08-06,2.4,2.1,1.9,2.257142857142857,6,8,1
2019-08-08,2.2,2.4,2.3,2.242857142857143,8,8,3
2019-08-09,2.1,2.2,2.3,2.2142857142857144,9,8,4
2019-08-10,2.1,2.1,2.2,2.2,10,8,5
2019-08-11,2.2,2.1,2.3,2.185714285714286,11,8,6
2019-08-12,2.3,2.2,2.2,2.2,12,8,0
2019-08-13,2.3,2.3,2.1,2.2285714285714286,13,8,1
2019-08-14,2.1,2.3,2.4,2.185714285714286,14,8,2
2019-08-15,2.3,2.1,2.2,2.1999999999999997,15,8,3
2019-08-16,2.3,2.3,2.1,2.2285714285714286,16,8,4
2019-08-17,2.2,2.3,2.1,2.242857142857143,17,8,5
2019-08-18,2.1,2.2,2.2,2.2285714285714286,18,8,6
2019-08-19,2.1,2.1,2.3,2.2,19,8,0
2019-08-20,2.1,2.1,2.3,2.1714285714285713,20,8,1
2019-08-21,2.2,2.1,2.1,2.185714285714286,21,8,2
2019-08-22,2.1,2.2,2.3,2.157142857142857,22,8,3
2019-08-23,2.1,2.1,2.3,2.1285714285714286,23,8,4
2019-08-24,2.2,2.1,2.2,2.1285714285714286,24,8,5
2019-08-25,2.0,2.2,2.1,2.1142857142857143,25,8,6
2019-08-26,2.2,2.0,2.1,2.1285714285714286,26,8,0
2019-08-27,2.2,2.2,2.1,2.1428571428571432,27,8,1
2019-08-28,2.1,2.2,2.2,2.1285714285714286,28,8,2
2019-08-29,2.1,2.1,2.1,2.1285714285714286,29,8,3
2019-08-30,2.1,2.1,2.1,2.128571428571429,30,8,4
2019-08-31,2.3,2.1,2.2,2.142857142857143,31,8,5
2019-09-01,2.4,2.3,2.0,2.2,1,9,6
2019-09-02,2.2,2.4,2.2,2.2,2,9,0
2019-09-03,2.2,2.2,2.2,2.2,3,9,1
2019-09-04,2.1,2.2,2.1,2.2,4,9,2
2019-09-05,2.1,2.1,2.1,2.2,5,9,3
2019-09-06,2.2,2.1,2.1,2.2142857142857144,6,9,4
2019-09-08,2.2,2.2,2.3,2.2,8,9,6
2019-09-09,2.1,2.2,2.4,2.1571428571428575,9,9,0
2019-09-10,2.1,2.1,2.2,2.1428571428571432,10,9,1
2019-09-11,2.2,2.1,2.2,2.142857142857143,11,9,2
2019-09-12,2.1,2.2,2.1,2.142857142857143,12,9,3
2019-09-13,2.3,2.1,2.1,2.1714285714285717,13,9,4
2019-09-14,2.3,2.3,2.2,2.185714285714286,14,9,5
2019-09-15,2.1,2.3,2.2,2.1714285714285717,15,9,6
2019-09-16,2.5,2.1,2.1,2.2285714285714286,16,9,0
2019-09-17,2.3,2.5,2.1,2.257142857142857,17,9,1
2019-09-18,2.3,2.3,2.2,2.2714285714285714,18,9,2
2019-09-19,2.0,2.3,2.1,2.257142857142857,19,9,3
2019-09-20,2.1,2.0,2.3,2.2285714285714286,20,9,4
2019-09-21,2.1,2.1,2.3,2.2,21,9,5
2019-09-22,2.1,2.1,2.1,2.1999999999999997,22,9,6
2019-09-23,2.1,2.1,2.5,2.142857142857143,23,9,0
2019-09-24,2.2,2.1,2.3,2.1285714285714286,24,9,1
2019-09-25,2.1,2.2,2.3,2.1,25,9,2
2019-09-26,2.1,2.1,2.0,2.1142857142857143,26,9,3
2019-09-27,2.3,2.1,2.1,2.142857142857143,27,9,4
2019-09-28,2.2,2.3,2.1,2.1571428571428575,28,9,5
2019-09-29,2.2,2.2,2.1,2.1714285714285713,29,9,6
2019-09-30,1.8,2.2,2.1,2.1285714285714286,30,9,0
2019-10-01,1.9,1.8,2.2,2.085714285714286,1,10,1
2019-10-02,1.9,1.9,2.1,2.057142857142857,2,10,2
2019-10-03,2.1,1.9,2.1,2.057142857142857,3,10,3
2019-10-04,2.1,2.1,2.3,2.028571428571429,4,10,4
2019-10-05,2.2,2.1,2.2,2.0285714285714285,5,10,5
2019-10-06,2.1,2.2,2.2,2.0142857142857147,6,10,6
2019-10-08,2.2,2.1,1.8,2.0714285714285716,8,10,1
2019-10-09,2.1,2.2,1.9,2.1,9,10,2
2019-10-10,2.1,2.1,1.9,2.128571428571429,10,10,3
2019-10-11,1.8,2.1,2.1,2.085714285714286,11,10,4
2019-10-12,1.9,1.8,2.1,2.0571428571428574,12,10,5
2019-10-13,2.2,1.9,2.2,2.0571428571428574,13,10,6
2019-10-14,1.9,2.2,2.1,2.0285714285714285,14,10,0
2019-10-15,2.1,1.9,2.2,2.0142857142857147,15,10,1
2019-10-16,2.0,2.1,2.1,2.0,16,10,2
2019-10-17,2.0,2.0,2.1,1.9857142857142855,17,10,3
2019-10-18,2.2,2.0,1.8,2.042857142857143,18,10,4
2019-10-19,2.1,2.2,1.9,2.0714285714285716,19,10,5
2019-10-20,2.1,2.1,2.2,2.0571428571428574,20,10,6
2019-10-21,2.2,2.1,1.9,2.1,21,10,0
2019-10-22,2.3,2.2,2.1,2.128571428571429,22,10,1
2019-10-23,2.3,2.3,2.0,2.1714285714285717,23,10,2
2019-10-24,2.2,2.3,2.0,2.1999999999999997,24,10,3
2019-10-25,2.4,2.2,2.2,2.2285714285714286,25,10,4
2019-10-26,2.4,2.4,2.1,2.2714285714285714,26,10,5
2019-10-27,2.2,2.4,2.1,2.2857142857142856,27,10,6
2019-10-28,2.3,2.2,2.2,2.3000000000000003,28,10,0
2019-10-29,2.2,2.3,2.3,2.2857142857142856,29,10,1
2019-10-30,2.2,2.2,2.3,2.2714285714285714,30,10,2
2019-10-31,2.2,2.2,2.2,2.2714285714285714,31,10,3
2019-11-01,2.3,2.2,2.4,2.257142857142857,1,11,4
2019-11-02,2.3,2.3,2.4,2.242857142857143,2,11,5
2019-11-03,2.2,2.3,2.2,2.242857142857143,3,11,6
2019-11-04,1.7,2.2,2.3,2.157142857142857,4,11,0
2019-11-05,1.9,1.7,2.2,2.1142857142857143,5,11,1
2019-11-06,2.0,1.9,2.2,2.085714285714286,6,11,2
2019-11-08,2.0,2.0,2.2,2.057142857142857,8,11,4
2019-11-09,2.2,2.0,2.3,2.042857142857143,9,11,5
2019-11-10,2.1,2.2,2.3,2.0142857142857142,10,11,6
2019-11-11,2.1,2.1,2.2,2.0,11,11,0
2019-11-12,2.2,2.1,1.7,2.0714285714285716,12,11,1
2019-11-13,2.1,2.2,1.9,2.1,13,11,2
2019-11-14,2.2,2.1,2.0,2.1285714285714286,14,11,3
2019-11-15,2.1,2.2,2.0,2.142857142857143,15,11,4
2019-11-16,2.2,2.1,2.2,2.1428571428571432,16,11,5
2019-11-17,1.9,2.2,2.1,2.1142857142857143,17,11,6
2019-11-18,2.1,1.9,2.1,2.1142857142857143,18,11,0
2019-11-19,2.1,2.1,2.2,2.1,19,11,1
